,Word,count,anger,sad,anx,posemo,negemo,tone,total_counts,emotion,negative_emotion,main_emotion
0,rape,381,9.904881889763798,0.3844356955380578,0.5482677165354329,2.3509973753280833,12.906456692913402,6.810131233595798,381,negemo,anger,anger
1,abuse,303,10.26260726072608,0.7021782178217819,0.4190099009900991,2.874983498349834,13.668547854785484,8.110726072607259,303,negemo,anger,anger
2,harassment,88,8.754999999999994,0.12318181818181818,0.7106818181818182,2.3670454545454547,10.781704545454541,9.551136363636362,88,negemo,anger,anger
3,flirt,88,0.6868181818181818,0.19375,0.09147727272727274,9.266931818181817,1.773409090909091,81.84613636363642,88,posemo,anger,posemo
4,get,81,5.330493827160492,0.31641975308641973,0.7332098765432098,3.377777777777778,7.241975308641972,23.925308641975302,81,negemo,anger,anger
5,like,63,4.872698412698411,0.3192063492063492,0.17206349206349206,4.2431746031746025,6.437777777777778,37.6584126984127,63,negemo,anger,anger
6,well,54,2.3483333333333327,0.33574074074074073,0.22648148148148148,14.126666666666667,3.7690740740740734,75.06629629629629,54,posemo,anger,posemo
7,know,53,4.526037735849055,0.4232075471698113,0.07547169811320754,2.945283018867924,6.229433962264151,30.461698113207543,53,negemo,anger,anger
8,need,50,6.784199999999999,0.36560000000000004,0.0834,1.6704000000000006,11.4772,14.368599999999999,50,negemo,anger,anger
9,wear,50,1.8449999999999998,0.22219999999999998,0.0834,2.2828,2.736,33.130799999999994,50,negemo,anger,anger
10,say,48,5.304166666666666,0.086875,0.0,3.5552083333333333,7.1777083333333325,30.27604166666666,48,negemo,anger,anger
11,think,47,4.544042553191488,0.4957446808510638,0.3404255319148936,5.636382978723404,6.2687234042553195,33.3995744680851,47,negemo,anger,anger
12,yell,46,12.932391304347828,0.23565217391304347,0.21782608695652173,1.771521739130435,13.735652173913044,7.836086956521739,46,negemo,anger,anger
13,men,46,7.7,0.40869565217391307,0.7426086956521738,1.5076086956521737,10.373260869565216,7.829999999999999,46,negemo,anger,anger
14,stop,44,5.772727272727271,0.11954545454545454,0.5763636363636364,3.521136363636364,9.569545454545455,22.84181818181818,44,negemo,anger,anger
15,people,44,6.594545454545454,0.46636363636363637,0.3111363636363636,3.5474999999999994,9.28659090909091,19.13818181818182,44,negemo,anger,anger
16,go,42,6.282857142857143,0.42142857142857143,0.5545238095238095,2.6140476190476187,9.253571428571426,24.03047619047619,42,negemo,anger,anger
17,time,42,4.207142857142857,0.5900000000000001,0.19095238095238093,4.075238095238095,6.348809523809523,30.90071428571428,42,negemo,anger,anger
18,one,42,7.736904761904761,0.2623809523809524,0.18738095238095237,2.075714285714286,10.28357142857143,8.86095238095238,42,negemo,anger,anger
19,flirting,42,0.6757142857142857,0.13238095238095238,0.24690476190476193,12.375952380952382,1.2259523809523811,90.42190476190474,42,posemo,anger,posemo
20,sexual,35,7.920571428571426,0.4434285714285714,0.0,2.4334285714285713,13.308571428571428,3.8308571428571434,35,negemo,anger,anger
21,day,34,4.315294117647059,0.6538235294117647,0.8573529411764705,3.1364705882352943,6.980882352941175,32.29205882352941,34,negemo,anger,anger
22,make,33,3.9912121212121217,0.43242424242424243,0.25272727272727274,5.176060606060605,5.689090909090909,35.119393939393944,33,negemo,anger,anger
23,take,33,5.911818181818181,0.8190909090909091,0.38727272727272727,2.291818181818181,8.205757575757575,11.324242424242424,33,negemo,anger,anger
24,u,33,6.378181818181816,0.0,0.9418181818181819,3.5669696969696965,8.790303030303031,9.223939393939393,33,negemo,anger,anger
25,even,33,4.923636363636365,0.5396969696969697,0.0,3.8869696969696963,7.092727272727274,36.24454545454545,33,negemo,anger,anger
26,many,31,3.794838709677419,0.2880645161290322,0.8687096774193548,3.4241935483870964,7.041612903225808,22.065483870967743,31,negemo,anger,anger
27,dear,31,1.060967741935484,0.0,0.12419354838709677,17.226129032258065,1.5358064516129033,82.42935483870967,31,posemo,anger,posemo
28,violence,31,7.768387096774194,0.5232258064516129,0.23032258064516128,2.3006451612903227,16.78838709677419,2.598064516129032,31,negemo,anger,anger
29,help,30,6.180999999999998,0.25633333333333336,0.30566666666666664,5.479333333333332,10.124,19.868999999999996,30,negemo,anger,anger
30,future,29,0.9551724137931035,0.0,0.13793103448275862,17.379310344827587,1.2310344827586208,85.48275862068965,29,posemo,anger,posemo
31,never,27,6.212592592592591,0.6574074074074074,0.5748148148148148,2.418888888888889,12.447037037037036,14.323333333333334,27,negemo,anger,anger
32,husband,27,0.617037037037037,0.0,0.0,18.51851851851852,0.617037037037037,91.74074074074075,27,posemo,anger,posemo
33,man,27,4.947407407407407,0.5962962962962963,0.2555555555555556,4.1177777777777775,6.089629629629629,26.889259259259255,27,negemo,anger,anger
34,right,26,7.1011538461538475,0.14807692307692308,0.3230769230769231,2.8738461538461544,9.396153846153847,22.17,26,negemo,anger,anger
35,want,25,5.651199999999999,0.5428000000000001,0.3668,2.292,7.173599999999999,21.2192,25,negemo,anger,anger
36,see,25,4.3148,0.39640000000000003,0.37239999999999995,3.8676,5.987599999999999,29.384399999999996,25,negemo,anger,anger
37,someone,24,5.2375,0.17375,0.0,5.293333333333332,6.860833333333332,27.52125,24,negemo,anger,anger
38,would,23,4.44391304347826,0.518695652173913,0.0,2.748695652173913,7.442173913043477,17.508695652173913,23,negemo,anger,anger
39,please,22,5.733636363636363,0.22727272727272727,0.425,7.256818181818182,6.781818181818181,43.79363636363636,22,posemo,anger,posemo
40,look,22,4.306818181818182,0.4045454545454545,0.0,3.7068181818181816,5.206363636363636,32.50909090909091,22,negemo,anger,anger
41,woman,22,8.175,0.37863636363636366,0.4945454545454545,3.5377272727272735,10.099545454545453,13.28090909090909,22,negemo,anger,anger
42,bad,22,9.636818181818182,0.21636363636363634,0.0,2.623181818181818,18.811363636363634,4.978181818181818,22,negemo,anger,anger
43,case,22,6.599545454545455,0.5195454545454545,0.38727272727272727,1.6295454545454546,8.030454545454546,7.706363636363636,22,negemo,anger,anger
44,still,22,4.778181818181818,0.0,0.2527272727272727,2.788636363636364,7.047727272727272,16.615454545454543,22,negemo,anger,anger
45,support,21,6.323333333333333,0.21666666666666665,0.6138095238095238,7.75190476190476,10.258095238095239,31.190952380952375,21,negemo,anger,anger
46,child,21,8.755238095238095,0.18333333333333335,0.9633333333333334,3.4904761904761896,11.208571428571426,9.19904761904762,21,negemo,anger,anger
47,back,21,3.6295238095238087,0.18333333333333335,0.41,3.6842857142857146,5.272380952380952,42.3795238095238,21,negemo,anger,anger
48,accuse,20,7.166999999999999,0.6599999999999999,0.6824999999999999,2.2590000000000003,10.052000000000001,8.2175,20,negemo,anger,anger
49,real,20,5.9975,0.602,0.0,1.784,9.513000000000002,7.1925,20,negemo,anger,anger
50,girl,20,6.411500000000001,0.45,0.595,2.7785,9.0285,23.689,20,negemo,anger,anger
51,e,20,8.171999999999999,0.0,1.3045000000000002,0.769,11.556999999999999,9.6155,20,negemo,anger,anger
52,medium,19,5.746315789473685,0.0,1.4952631578947368,3.2994736842105263,8.28,13.94157894736842,19,negemo,anger,anger
53,work,19,5.34578947368421,0.25052631578947365,0.0,2.993684210526315,7.26,24.637894736842107,19,negemo,anger,anger
54,call,19,5.874736842105263,0.2768421052631579,0.0,2.6689473684210525,6.972105263157893,19.93315789473684,19,negemo,anger,anger
55,guy,19,1.3378947368421052,0.2026315789473684,0.2926315789473684,7.086315789473684,2.90421052631579,67.00105263157894,19,posemo,anger,posemo
56,way,19,5.175263157894737,0.22894736842105262,0.47,3.9931578947368425,7.407368421052631,31.035789473684208,19,negemo,anger,anger
57,love,19,9.136842105263158,0.8921052631578948,0.3094736842105263,13.469999999999999,12.952105263157895,55.578421052631576,19,posemo,anger,posemo
58,also,19,5.648421052631579,0.25052631578947365,0.22894736842105262,1.5557894736842104,10.014736842105265,11.088947368421053,19,negemo,anger,anger
59,let,19,6.097368421052631,0.2394736842105263,0.2631578947368421,4.94,10.367894736842105,19.02,19,negemo,anger,anger
60,law,18,9.592222222222222,0.0,0.0,3.4922222222222223,11.875,10.57277777777778,18,negemo,anger,anger
61,try,18,4.1161111111111115,0.20555555555555557,1.1288888888888888,4.01,6.102777777777778,30.949999999999996,18,negemo,anger,anger
62,use,18,6.274444444444445,0.5055555555555555,0.2644444444444444,3.041111111111111,9.20111111111111,15.74111111111111,18,negemo,anger,anger
63,tell,17,2.3658823529411763,0.22647058823529412,0.0,6.220000000000001,3.9299999999999993,59.59588235294117,17,posemo,anger,posemo
64,yes,17,6.565294117647059,0.9870588235294119,0.5741176470588235,3.0341176470588236,9.812941176470588,12.461176470588235,17,negemo,anger,anger
65,every,17,3.620588235294118,0.25588235294117645,0.30941176470588233,2.8805882352941174,6.096470588235294,31.091176470588234,17,negemo,anger,anger
66,n,17,4.941764705882353,0.5352941176470588,0.27999999999999997,1.2076470588235295,6.5188235294117645,10.28529411764706,17,negemo,anger,anger
67,good,17,6.186470588235293,1.6382352941176475,0.0,7.139999999999998,8.932941176470587,19.120588235294118,17,negemo,anger,anger
68,give,17,5.408823529411765,0.22647058823529412,0.29411764705882354,4.326470588235295,6.969411764705882,22.55411764705882,17,negemo,anger,anger
69,number,16,7.13875,0.0,0.0,2.336875,10.07875,8.47375,16,negemo,anger,anger
70,everyone,16,4.78875,0.730625,0.3675,5.230625,7.90375,28.655624999999997,16,negemo,anger,anger
71,wrong,16,8.1,0.260625,0.0,3.9818750000000005,18.329375,9.3175,16,negemo,anger,anger
72,phone,16,7.49125,0.0,0.0,2.62125,10.760625,8.47375,16,negemo,anger,anger
73,leave,16,6.1225,1.024375,0.0,3.0631250000000003,7.685000000000001,11.72375,16,negemo,anger,anger
74,sex,16,7.7093750000000005,0.0,1.28375,1.548125,10.174999999999999,8.665,16,negemo,anger,anger
75,end,16,4.2125,0.3125,0.240625,6.535000000000001,5.50125,45.401875,16,posemo,anger,posemo
76,new,15,6.603333333333333,0.0,0.4166666666666667,0.984,7.7606666666666655,4.302666666666666,15,negemo,anger,anger
77,already,15,5.658666666666666,1.0286666666666666,0.0,6.096,8.720666666666666,38.620666666666665,15,negemo,anger,anger
78,first,14,3.5864285714285713,0.0,0.6507142857142857,2.73,4.917857142857143,31.925714285714285,14,negemo,anger,anger
79,really,14,4.382142857142857,0.875,0.6971428571428572,5.440714285714286,6.311428571428571,41.296428571428564,14,negemo,anger,anger
80,life,14,5.653571428571428,1.0585714285714285,0.6257142857142857,4.2142857142857135,9.309285714285712,9.846428571428572,14,negemo,anger,anger
81,rapist,14,16.291428571428572,0.31071428571428567,0.6821428571428572,1.0064285714285715,18.86642857142857,2.769285714285714,14,negemo,anger,anger
82,power,14,8.287142857142857,0.31071428571428567,0.33999999999999997,1.6864285714285714,12.55142857142857,14.772142857142857,14,negemo,anger,anger
83,court,14,7.555714285714287,0.0,0.0,4.512142857142857,9.259285714285713,20.02785714285714,14,negemo,anger,anger
84,do,14,5.482857142857143,0.0,0.0,2.5807142857142855,7.114999999999999,17.695714285714285,14,negemo,anger,anger
85,ever,14,6.565714285714285,0.5492857142857143,0.0,5.767142857142858,7.710714285714286,25.615714285714283,14,negemo,anger,anger
86,victim,14,7.472142857142856,0.0,0.2857142857142857,3.654285714285714,14.19,6.307857142857142,14,negemo,anger,anger
87,murder,14,16.896428571428572,0.595,0.0,2.0114285714285716,19.386428571428574,1.0,14,negemo,anger,anger
88,remember,14,3.6321428571428567,1.0257142857142856,0.0,3.0071428571428567,5.015000000000001,45.47857142857142,14,negemo,anger,anger
89,must,14,8.105714285714285,0.6864285714285714,0.31071428571428567,3.060714285714286,11.458571428571428,11.437142857142858,14,negemo,anger,anger
90,family,14,6.353571428571428,0.4764285714285714,1.315,3.3999999999999995,8.142857142857144,11.53857142857143,14,negemo,anger,anger
91,crime,14,5.38857142857143,0.0,0.24642857142857144,1.127142857142857,7.9957142857142856,21.695714285714285,14,negemo,anger,anger
92,today,13,5.556923076923076,0.29615384615384616,0.8338461538461538,3.553846153846154,8.152307692307692,20.783076923076923,13,negemo,anger,anger
93,feel,13,5.143846153846154,0.32076923076923075,1.2823076923076924,5.609230769230769,7.096153846153846,38.44846153846154,13,negemo,anger,anger
94,thing,13,5.071538461538461,0.0,0.5915384615384616,2.740769230769231,7.704615384615384,19.887692307692305,13,negemo,anger,anger
95,much,13,6.466153846153846,0.0,0.0,2.253846153846154,6.786153846153846,18.065384615384616,13,negemo,anger,anger
96,w,13,6.940000000000001,0.35,0.6623076923076923,1.4484615384615387,13.508461538461539,8.528461538461539,13,negemo,anger,anger
97,hate,13,14.689230769230772,1.3038461538461539,0.6869230769230769,5.876153846153845,20.494615384615386,9.936153846153847,13,negemo,anger,anger
98,talk,13,2.8530769230769235,0.29615384615384616,0.7192307692307692,4.84,5.883076923076922,41.894615384615385,13,negemo,anger,anger
99,everything,13,5.087692307692308,0.0,0.0,2.7384615384615385,5.838461538461539,38.199230769230766,13,negemo,anger,anger
100,country,13,8.173076923076923,1.7530769230769232,0.0,1.9100000000000001,12.622307692307693,6.716153846153846,13,negemo,anger,anger
101,keep,13,5.631538461538461,0.0,0.5807692307692308,4.146923076923077,8.143846153846154,21.793076923076924,13,negemo,anger,anger
102,report,13,7.654615384615384,0.0,0.5492307692307692,2.573846153846154,10.514615384615384,21.683846153846154,13,negemo,anger,anger
103,wait,12,4.692499999999999,0.6941666666666667,0.3625,3.9625,6.9225,23.076666666666668,12,negemo,anger,anger
104,free,12,6.341666666666668,0.6408333333333334,0.4383333333333333,6.98,8.146666666666667,29.063333333333333,12,negemo,anger,anger
105,emotional,12,7.163333333333334,0.0,0.9941666666666666,3.626666666666667,18.824166666666667,3.0641666666666665,12,negemo,anger,anger
106,long,12,6.073333333333333,0.3625,0.0,2.2616666666666667,7.848333333333334,5.128333333333333,12,negemo,anger,anger
107,problem,12,5.199999999999999,0.37916666666666665,0.0,3.6441666666666666,13.7025,5.128333333333333,12,negemo,anger,anger
108,away,12,6.453333333333333,0.7266666666666666,0.0,3.711666666666666,7.6691666666666665,19.3975,12,negemo,anger,anger
109,last,12,4.076666666666667,0.0,1.675,5.173333333333333,6.256666666666667,31.692499999999995,12,negemo,anger,anger
110,show,12,5.8758333333333335,0.4166666666666667,0.0,4.173333333333334,10.0025,15.359166666666667,12,negemo,anger,anger
111,police,12,4.45,1.2733333333333332,0.0,1.4133333333333333,6.351666666666666,12.64,12,negemo,anger,anger
112,sure,11,1.7409090909090912,0.809090909090909,0.0,12.194545454545453,3.919090909090909,71.64454545454545,11,posemo,anger,posemo
113,yet,11,6.65,0.8281818181818181,0.5054545454545454,2.7954545454545454,10.268181818181818,14.412727272727272,11,negemo,anger,anger
114,name,11,7.386363636363637,0.0,0.45454545454545453,0.85,9.995454545454546,1.0,11,negemo,anger,anger
115,fault,11,6.5609090909090915,0.45454545454545453,0.0,0.0,20.13,1.0,11,negemo,anger,anger
116,could,11,6.765454545454545,0.8654545454545454,0.9672727272727273,2.4309090909090907,9.032727272727271,7.755454545454546,11,negemo,anger,anger
117,something,11,5.408181818181817,0.0,0.0,1.8399999999999999,7.554545454545454,22.80636363636364,11,negemo,anger,anger
118,part,11,2.8154545454545454,0.0,0.0,6.44,4.677272727272728,45.19090909090909,11,posemo,anger,posemo
119,maybe,11,3.7836363636363632,0.41363636363636364,0.8118181818181818,2.3072727272727267,6.552727272727273,27.12090909090909,11,negemo,anger,anger
120,great,11,4.608181818181818,0.45454545454545453,0.0,9.905454545454544,7.75909090909091,55.46727272727273,11,posemo,anger,posemo
121,truth,11,8.569999999999999,0.3790909090909091,0.41363636363636364,7.248181818181819,12.589090909090912,27.110909090909093,11,negemo,anger,anger
122,thank,11,7.38909090909091,1.1536363636363636,0.4327272727272727,10.803636363636363,12.018181818181818,31.940909090909088,11,negemo,anger,anger
123,news,11,4.8563636363636355,0.0,1.6736363636363636,4.852727272727273,6.527272727272727,30.55818181818182,11,negemo,anger,anger
124,old,11,6.732727272727273,0.0,0.5054545454545454,1.21,8.805454545454545,14.026363636363635,11,negemo,anger,anger
125,trump,11,5.695454545454545,0.9090909090909091,0.36363636363636365,2.178181818181818,10.194545454545455,9.78,11,negemo,anger,anger
126,cause,11,4.669090909090909,0.9599999999999999,0.33636363636363636,6.063636363636363,7.091818181818181,41.07363636363636,11,negemo,anger,anger
127,high,10,4.301,0.0,1.8830000000000002,1.752,9.609999999999998,8.431000000000001,10,negemo,anger,anger
128,poor,10,9.416,0.0,0.0,1.339,20.011000000000003,3.4769999999999994,10,negemo,anger,anger
129,trauma,10,8.198,0.0,0.43499999999999994,2.502,20.979,10.014,10,negemo,anger,anger
130,school,10,4.237,0.5,0.0,1.3,5.737,20.708000000000002,10,negemo,anger,anger
131,break,10,4.957,1.3519999999999999,0.0,3.406,9.154,14.574000000000002,10,negemo,anger,anger
132,hope,10,4.818,0.0,0.0,8.26,7.264,41.999,10,posemo,anger,posemo
133,south,10,10.452,0.0,0.0,0.0,10.452,1.0,10,negemo,anger,anger
134,story,10,5.4030000000000005,0.588,1.0,2.1949999999999994,10.675999999999998,15.434999999999999,10,negemo,anger,anger
135,abuser,10,11.453999999999999,1.224,0.0,2.9480000000000004,13.538,1.0,10,negemo,anger,anger
136,culture,10,7.369,0.0,0.5,3.9879999999999995,10.427,12.851999999999999,10,negemo,anger,anger
137,blood,10,6.4030000000000005,0.0,0.0,0.4,18.8,1.0,10,negemo,anger,anger
138,watch,10,4.915,1.579,0.625,1.224,11.373999999999999,8.431000000000001,10,negemo,anger,anger
139,act,10,4.729,0.741,0.0,2.923,7.297,23.368000000000002,10,negemo,anger,anger
140,may,10,4.756,0.0,0.4,3.9939999999999998,7.82,23.077,10,negemo,anger,anger
141,read,10,7.328,0.5,0.385,2.962,10.603,10.908,10,negemo,anger,anger
142,stand,10,4.187,0.37,0.0,2.187,5.340999999999999,25.093,10,negemo,anger,anger
143,date,10,1.25,0.0,0.0,3.38,2.5,66.34400000000001,10,posemo,anger,posemo
144,mean,10,7.214,0.5,0.0,2.162,8.584,24.493000000000002,10,negemo,anger,anger
145,another,10,6.501,0.0,0.0,1.8579999999999999,6.501,21.752000000000002,10,negemo,anger,anger
146,anyone,10,4.731999999999999,0.0,0.4,2.29,6.087,30.232,10,negemo,anger,anger
147,world,10,5.182999999999999,0.625,0.5559999999999999,1.2129999999999999,8.132000000000001,3.4769999999999994,10,negemo,anger,anger
148,care,10,6.3580000000000005,0.0,0.0,7.373,7.801,30.508,10,negemo,anger,anger
149,b,10,8.341000000000001,0.526,1.476,5.715000000000001,12.774,10.908,10,negemo,anger,anger
150,ago,9,2.3277777777777775,0.0,0.0,3.7922222222222217,2.832222222222222,52.18111111111111,9,posemo,anger,posemo
151,around,9,5.727777777777778,1.421111111111111,0.4277777777777778,3.2411111111111115,8.50111111111111,9.256666666666668,9,negemo,anger,anger
152,different,9,5.152222222222222,0.0,0.5288888888888889,0.5288888888888889,5.152222222222222,9.256666666666668,9,negemo,anger,anger
153,turn,9,6.117777777777778,0.0,0.0,4.573333333333333,6.702222222222223,36.06444444444444,9,negemo,anger,anger
154,false,9,8.848888888888888,1.2344444444444445,3.2788888888888885,0.0,15.06111111111111,1.0,9,negemo,anger,anger
155,always,9,7.54,0.5055555555555555,0.0,2.876666666666667,9.27888888888889,22.619999999999997,9,negemo,anger,anger
156,enough,9,10.16111111111111,0.8233333333333334,0.4633333333333333,5.454444444444444,13.033333333333331,17.39333333333333,9,negemo,anger,anger
157,flesh,9,6.670000000000001,0.0,0.0,0.0,20.0,1.0,9,negemo,anger,anger
158,deserve,9,5.374444444444445,0.0,0.0,6.135555555555555,5.801111111111111,43.611111111111114,9,posemo,anger,posemo
159,turning,9,6.670000000000001,0.0,0.0,0.0,20.0,1.0,9,negemo,anger,anger
160,lady,9,6.461111111111111,0.0,0.0,3.947777777777778,6.461111111111111,27.92777777777778,9,negemo,anger,anger
161,fraud,9,8.66777777777778,1.5644444444444443,0.0,0.0,11.844444444444443,1.0,9,negemo,anger,anger
162,least,9,5.913333333333331,0.0,0.0,2.461111111111111,6.767777777777777,22.89777777777778,9,negemo,anger,anger
163,nothing,9,6.435555555555556,0.0,0.0,0.741111111111111,6.847777777777777,6.504444444444444,9,negemo,anger,anger
164,evidence,9,6.904444444444445,0.4633333333333333,0.0,3.16,10.001111111111111,3.7522222222222217,9,negemo,anger,anger
165,hard,9,5.674444444444443,0.0,0.41111111111111115,3.106666666666667,7.176666666666667,19.546666666666667,9,negemo,anger,anger
166,crazy,9,3.6155555555555554,0.0,0.41111111111111115,3.9566666666666666,11.546666666666667,17.393333333333334,9,negemo,anger,anger
167,hit,9,5.742222222222221,0.0,0.0,3.035555555555556,7.817777777777778,16.92111111111111,9,negemo,anger,anger
168,job,9,4.844444444444444,0.0,0.5288888888888889,4.902222222222222,7.764444444444444,35.946666666666665,9,negemo,anger,anger
169,stalk,9,8.416666666666666,0.5055555555555555,0.5288888888888889,4.28,11.897777777777776,19.272222222222226,9,negemo,anger,anger
170,god,9,5.196666666666667,0.0,0.0,4.815555555555555,5.196666666666667,49.705555555555556,9,negemo,anger,anger
171,as,8,4.3525,0.0,1.0575,3.16125,5.9799999999999995,31.161250000000003,8,negemo,anger,anger
172,understand,8,8.6325,0.0,0.0,2.5949999999999998,10.3325,7.1925,8,negemo,anger,anger
173,town,8,10.9375,0.0,0.0,0.92625,10.9375,13.25,8,negemo,anger,anger
174,survivor,8,4.70625,0.92625,0.6575,4.507499999999999,9.041249999999998,13.385,8,negemo,anger,anger
175,account,8,6.887499999999999,0.0,0.0,3.43125,8.6725,21.865000000000002,8,negemo,anger,anger
176,speak,8,7.22,0.54375,0.5,2.3225,12.665,13.23375,8,negemo,anger,anger
177,abusive,8,14.902499999999996,0.0,0.0,2.60625,16.66125,1.0,8,negemo,anger,anger
178,social,8,5.3625,0.48125,2.7824999999999998,4.112500000000001,8.62125,7.1925,8,negemo,anger,anger
179,place,8,4.8175,0.0,0.48125,3.2175000000000002,6.805,31.6925,8,negemo,anger,anger
180,marriage,8,8.87375,0.0,1.705,1.7325,13.58625,4.0962499999999995,8,negemo,anger,anger
181,business,8,7.79125,0.0,0.695,9.86875,8.485,53.09625,8,posemo,anger,posemo
182,home,8,7.137499999999999,0.0,0.0,2.5300000000000002,9.23875,12.2675,8,negemo,anger,anger
183,justice,8,6.09125,1.19375,0.0,4.50125,9.021249999999998,37.5725,8,negemo,anger,anger
184,pay,8,8.04375,0.0,1.75,2.0875,11.8125,4.0962499999999995,8,negemo,anger,anger
185,oh,8,6.16875,0.0,0.0,3.81625,9.83125,16.16875,8,negemo,anger,anger
186,physical,8,9.045,0.56875,0.0,1.705,15.396249999999998,4.0962499999999995,8,negemo,anger,anger
187,live,8,7.8725000000000005,0.625,0.595,1.125,11.594999999999999,12.2675,8,negemo,anger,anger
188,animal,8,7.5562499999999995,0.0,0.0,2.34375,12.82125,10.28875,8,negemo,anger,anger
189,lie,8,9.6125,0.56875,0.0,2.1174999999999997,13.25125,4.0962499999999995,8,negemo,anger,anger
190,front,8,4.205,0.48125,1.05,5.543750000000001,5.16625,42.86875,8,posemo,anger,posemo
191,night,8,3.6049999999999995,0.96125,0.0,6.8549999999999995,5.805,39.70125,8,posemo,anger,posemo
192,might,8,2.3049999999999997,0.0,0.0,3.6674999999999995,2.84875,52.8275,8,posemo,anger,posemo
193,person,8,2.9987500000000002,0.0,0.0,1.9849999999999999,6.434999999999999,24.9925,8,negemo,anger,anger
194,twitter,8,7.055,0.625,0.0,5.105,7.68,24.961250000000003,8,negemo,anger,anger
195,big,8,3.4762499999999994,0.48125,0.0,6.416250000000001,5.31125,47.022499999999994,8,posemo,anger,posemo
196,public,8,3.932499999999999,0.56875,0.595,1.92125,7.208749999999999,16.255,8,negemo,anger,anger
197,nice,8,0.0,0.0,0.0,12.2075,0.0,99.0,8,posemo,anger,posemo
198,society,7,8.225714285714286,0.0,0.7942857142857143,1.587142857142857,12.231428571428571,4.538571428571428,7,negemo,anger,anger
199,whole,7,5.038571428571428,0.6214285714285713,0.7942857142857143,6.9157142857142855,9.424285714285714,29.154285714285713,7,negemo,anger,anger
200,wonder,7,3.801428571428571,0.6214285714285713,0.0,1.1457142857142857,5.758571428571428,17.23,7,negemo,anger,anger
201,put,7,4.55,0.0,0.0,4.71,5.771428571428571,44.378571428571426,7,negemo,anger,anger
202,happen,7,6.851428571428571,0.6799999999999999,0.0,0.5714285714285714,8.102857142857143,4.538571428571428,7,negemo,anger,anger
203,later,7,5.227142857142858,0.0,2.63,3.7285714285714286,7.852857142857142,15.0,7,negemo,anger,anger
204,doubt,7,5.487142857142857,0.0,4.63,3.915714285714286,12.112857142857143,1.0,7,negemo,anger,anger
205,suicide,7,5.18,1.02,0.0,0.0,6.201428571428571,8.077142857142857,7,negemo,anger,anger
206,tweet,7,5.08,0.0,0.0,2.0714285714285716,5.08,24.118571428571425,7,negemo,anger,anger
207,cape,7,12.5,0.0,0.0,0.0,12.5,1.0,7,negemo,anger,anger
208,write,7,3.652857142857143,0.0,2.0985714285714283,0.84,4.248571428571429,22.05857142857143,7,negemo,anger,anger
209,fought,7,13.33,0.0,0.0,0.0,13.33,1.0,7,negemo,anger,anger
210,shame,7,14.768571428571429,0.0,7.621428571428571,0.0,22.390000000000004,1.0,7,negemo,anger,anger
211,phenomenon,7,13.33,0.0,0.0,0.0,13.33,1.0,7,negemo,anger,anger
212,pretty,7,1.4614285714285715,0.0,0.5285714285714286,14.261428571428569,3.6914285714285713,74.52,7,posemo,anger,posemo
213,international,7,13.33,0.0,0.0,0.0,13.33,1.0,7,negemo,anger,anger
214,burn,7,9.04,0.5957142857142858,0.6799999999999999,1.8699999999999999,10.315714285714284,4.538571428571428,7,negemo,anger,anger
215,fake,7,8.411428571428571,0.0,1.0985714285714285,0.0,19.604285714285712,1.0,7,negemo,anger,anger
216,consent,7,6.505714285714286,0.0,0.0,3.2357142857142853,7.3985714285714295,4.538571428571428,7,negemo,anger,anger
217,response,7,7.422857142857143,0.0,0.0,3.2985714285714285,9.054285714285713,8.077142857142857,7,negemo,anger,anger
218,question,7,3.7071428571428577,0.0,0.0,3.031428571428571,4.46,34.53714285714286,7,negemo,anger,anger
219,white,7,7.65,0.0,0.0,3.0899999999999994,9.831428571428571,15.0,7,negemo,anger,anger
220,daily,7,4.2942857142857145,0.0,0.7942857142857143,0.6799999999999999,5.735714285714286,8.077142857142857,7,negemo,anger,anger
221,male,7,7.234285714285713,0.65,0.0,3.962857142857143,9.212857142857143,4.538571428571428,7,negemo,anger,anger
222,class,7,8.528571428571428,0.0,0.5957142857142858,0.0,12.642857142857142,1.0,7,negemo,anger,anger
223,body,7,7.374285714285714,0.0,0.0,2.902857142857143,8.66,18.53857142857143,7,negemo,anger,anger
224,consider,7,8.654285714285717,1.2428571428571427,0.0,1.2428571428571427,11.112857142857143,4.538571428571428,7,negemo,anger,anger
225,cover,7,5.8757142857142854,1.2985714285714285,0.7142857142857143,1.4157142857142857,10.975714285714288,4.538571428571428,7,negemo,anger,anger
226,mental,7,10.73857142857143,0.9528571428571428,0.6214285714285713,5.187142857142858,15.605714285714287,4.538571428571428,7,negemo,anger,anger
227,dumb,7,12.984285714285715,0.0,0.0,6.49,18.084285714285716,1.0,7,negemo,anger,anger
228,dont,7,7.719999999999999,0.0,0.0,6.16857142857143,11.161428571428573,28.392857142857142,7,negemo,anger,anger
229,instead,7,4.99,1.6028571428571428,1.0985714285714285,2.7300000000000004,12.131428571428572,28.392857142857142,7,negemo,anger,anger
230,fire,7,2.454285714285714,0.5957142857142858,0.0,3.7871428571428574,6.261428571428572,25.00857142857143,7,negemo,anger,anger
231,come,7,7.17,0.0,0.0,2.59,7.17,15.0,7,negemo,anger,anger
232,agree,7,4.718571428571429,0.0,0.84,7.725714285714285,7.022857142857143,48.184285714285714,7,posemo,anger,posemo
